target_key,rho,efficacy,collateral,neighbor_count,neighbors_observed,neighbors_full_correct,gap_term
581753,0.8,0.0,0.0,20,20,20,1.0
581753,0.75,0.0,0.0,20,20,20,1.0
581753,0.7,1.0,0.0,20,20,20,0.0
58303,0.95,0.0,0.0,20,20,20,1.0
58303,0.9,0.0,0.0,20,20,20,1.0
58303,0.85,0.0,0.0,20,20,20,1.0
58303,0.8,1.0,0.0,20,20,20,0.0
58303,0.75,1.0,0.0,20,20,20,0.0
58303,0.7,1.0,0.0,20,20,20,0.0
5852020,0.95,0.0,0.0,5,5,5,1.0
5852020,0.9,0.0,0.0,5,5,5,1.0
5852020,0.85,0.0,0.0,5,5,5,1.0
5852020,0.8,1.0,0.0,5,5,5,0.0
5852020,0.75,1.0,0.0,5,5,5,0.0
5852020,0.7,1.0,0.0,5,5,5,0.0
5870504,0.95,0.0,0.0,15,15,15,1.0
5870504,0.9,0.0,0.0,15,15,15,1.0
5870504,0.85,0.0,0.0,15,15,15,1.0
5870504,0.8,1.0,0.0,15,15,15,0.0
5870504,0.75,1.0,0.0,15,15,15,0.0
5870504,0.7,0.0,0.0,15,15,15,1.0
5895914,0.95,0.0,0.0,20,20,20,1.0
5895914,0.9,0.0,0.0,20,20,20,1.0
5895914,0.85,0.0,0.0,20,20,20,1.0
5895914,0.8,1.0,0.0,20,20,20,0.0
5895914,0.75,1.0,0.0,20,20,20,0.0
5895914,0.7,1.0,0.0,20,20,20,0.0
5895957,0.95,0.0,0.0,20,20,20,1.0
5895957,0.9,1.0,0.0,20,20,20,0.0
5895957,0.85,0.0,0.0,20,20,20,1.0
5895957,0.8,1.0,0.0,20,20,20,0.0
5895957,0.75,1.0,0.0,20,20,20,0.0
5895957,0.7,1.0,0.0,20,20,20,0.0
5904527,0.95,1.0,0.0,20,20,20,0.0
5904527,0.9,1.0,0.0,20,20,20,0.0
5904527,0.85,1.0,0.0,20,20,20,0.0
5904527,0.8,1.0,0.0,20,20,20,0.0
5904527,0.75,1.0,0.0,20,20,20,0.0
5904527,0.7,1.0,0.05,20,20,20,0.05
5904820,0.95,0.0,0.0,20,20,20,1.0
5904820,0.9,0.0,0.0,20,20,20,1.0
5904820,0.85,0.0,0.0,20,20,20,1.0
5904820,0.8,0.0,0.0,20,20,20,1.0
5904820,0.75,1.0,0.0,20,20,20,0.0
5904820,0.7,1.0,0.0,20,20,20,0.0
5932260,0.95,0.0,0.0,20,20,20,1.0
5932260,0.9,1.0,0.0,20,20,20,0.0
5932260,0.85,1.0,0.0,20,20,20,0.0
5932260,0.8,1.0,0.0,20,20,20,0.0
5932260,0.75,0.0,0.0,20,20,20,1.0
5932260,0.7,0.0,0.05,20,20,20,1.05
5934450,0.95,1.0,0.0,9,9,9,0.0
5934450,0.9,1.0,0.0,9,9,9,0.0
5934450,0.85,1.0,0.0,9,9,9,0.0
5934450,0.8,1.0,0.0,9,9,9,0.0
5934450,0.75,0.0,0.0,9,9,9,1.0
5934450,0.7,1.0,0.0,9,9,9,0.0
593981,0.95,0.0,0.0,20,20,20,1.0
593981,0.9,0.0,0.0,20,20,20,1.0
593981,0.85,0.0,0.0,20,20,20,1.0
593981,0.8,0.0,0.0,20,20,20,1.0
593981,0.75,0.0,0.0,20,20,20,1.0
593981,0.7,1.0,0.05,20,20,20,0.05
5962848,0.95,0.0,0.0,5,5,5,1.0
5962848,0.9,0.0,0.0,5,5,5,1.0
5962848,0.85,0.0,0.0,5,5,5,1.0
5962848,0.8,0.0,0.0,5,5,5,1.0
5962848,0.75,0.0,0.0,5,5,5,1.0
5962848,0.7,1.0,0.0,5,5,5,0.0
5974475,0.95,1.0,0.0,8,8,8,0.0
5974475,0.9,1.0,0.0,8,8,8,0.0
5974475,0.85,1.0,0.0,8,8,8,0.0
5974475,0.8,1.0,0.0,8,8,8,0.0
5974475,0.75,1.0,0.0,8,8,8,0.0
5974475,0.7,1.0,0.0,8,8,8,0.0
5978636,0.95,0.0,0.0,20,20,20,1.0
5978636,0.9,0.0,0.0,20,20,20,1.0
5978636,0.85,0.0,0.0,20,20,20,1.0
5978636,0.8,0.0,0.0,20,20,20,1.0
5978636,0.75,1.0,0.0,20,20,20,0.0
5978636,0.7,1.0,0.0,20,20,20,0.0
598694,0.95,0.0,0.0,20,20,20,1.0
598694,0.9,0.0,0.0,20,20,20,1.0
598694,0.85,0.0,0.0,20,20,20,1.0
598694,0.8,1.0,0.0,20,20,20,0.0
598694,0.75,1.0,0.0,20,20,20,0.0
598694,0.7,1.0,0.0,20,20,20,0.0
601478,0.95,0.0,0.0,13,13,13,1.0
601478,0.9,0.0,0.0,13,13,13,1.0
601478,0.85,0.0,0.0,13,13,13,1.0
601478,0.8,1.0,0.0,13,13,13,0.0
601478,0.75,1.0,0.0,13,13,13,0.0
601478,0.7,1.0,0.0,13,13,13,0.0
6015165,0.95,0.0,0.0,20,20,20,1.0
6015165,0.9,0.0,0.0,20,20,20,1.0
6015165,0.85,1.0,0.0,20,20,20,0.0
6015165,0.8,1.0,0.0,20,20,20,0.0
6015165,0.75,1.0,0.0,20,20,20,0.0
6015165,0.7,1.0,0.0,20,20,20,0.0
6029389,0.95,0.0,0.0,20,20,20,1.0
6029389,0.9,0.0,0.0,20,20,20,1.0
6029389,0.85,0.0,0.0,20,20,20,1.0
6029389,0.8,0.0,0.0,20,20,20,1.0
6029389,0.75,1.0,0.0,20,20,20,0.0
6029389,0.7,1.0,0.0,20,20,20,0.0
6033282,0.95,0.0,0.0,20,20,20,1.0
6033282,0.9,0.0,0.0,20,20,20,1.0
6033282,0.85,0.0,0.0,20,20,20,1.0
6033282,0.8,0.0,0.0,20,20,20,1.0
6033282,0.75,1.0,0.0,20,20,20,0.0
6033282,0.7,1.0,0.0,20,20,20,0.0
6043400,0.95,0.0,0.0,7,7,7,1.0
6043400,0.9,0.0,0.0,7,7,7,1.0
6043400,0.85,0.0,0.0,7,7,7,1.0
6043400,0.8,0.0,0.0,7,7,7,1.0
6043400,0.75,0.0,0.0,7,7,7,1.0
6043400,0.7,1.0,0.0,7,7,7,0.0
6049645,0.95,0.0,0.0,20,20,20,1.0
6049645,0.9,0.0,0.0,20,20,20,1.0
6049645,0.85,0.0,0.0,20,20,20,1.0
6049645,0.8,0.0,0.0,20,20,20,1.0
6049645,0.75,1.0,0.0,20,20,20,0.0
6049645,0.7,1.0,0.0,20,20,20,0.0
607803,0.95,0.0,0.0,20,20,20,1.0
607803,0.9,0.0,0.0,20,20,20,1.0
607803,0.85,0.0,0.0,20,20,20,1.0
607803,0.8,0.0,0.0,20,20,20,1.0
607803,0.75,1.0,0.0,20,20,20,0.0
607803,0.7,1.0,0.0,20,20,20,0.0
6083018,0.95,0.0,0.0,20,20,20,1.0
6083018,0.9,0.0,0.0,20,20,20,1.0
6083018,0.85,0.0,0.0,20,20,20,1.0
6083018,0.8,1.0,0.0,20,20,20,0.0
6083018,0.75,0.0,0.0,20,20,20,1.0
6083018,0.7,1.0,0.0,20,20,20,0.0
6083055,0.95,0.0,0.0,20,20,20,1.0
6083055,0.9,0.0,0.0,20,20,20,1.0
6083055,0.85,0.0,0.0,20,20,20,1.0
6083055,0.8,0.0,0.0,20,20,20,1.0
6083055,0.75,0.0,0.0,20,20,20,1.0
6083055,0.7,1.0,0.0,20,20,20,0.0
6098623,0.95,0.0,0.0,20,20,20,1.0
6098623,0.9,0.0,0.0,20,20,20,1.0
6098623,0.85,1.0,0.0,20,20,20,0.0
6098623,0.8,0.0,0.0,20,20,20,1.0
6098623,0.75,1.0,0.0,20,20,20,0.0
6098623,0.7,1.0,0.0,20,20,20,0.0
6117457,0.95,0.0,0.0,20,20,20,1.0
6117457,0.9,0.0,0.0,20,20,20,1.0
6117457,0.85,0.0,0.0,20,20,20,1.0
6117457,0.8,1.0,0.0,20,20,20,0.0
6117457,0.75,0.0,0.0,20,20,20,1.0
6117457,0.7,1.0,0.0,20,20,20,0.0
6133150,0.95,0.0,0.0,20,20,20,1.0
6133150,0.9,0.0,0.0,20,20,20,1.0
6133150,0.85,0.0,0.0,20,20,20,1.0
6133150,0.8,0.0,0.0,20,20,20,1.0
6133150,0.75,1.0,0.0,20,20,20,0.0
6133150,0.7,1.0,0.0,20,20,20,0.0
6151017,0.95,1.0,0.0,5,5,5,0.0
6151017,0.9,1.0,0.0,5,5,5,0.0
6151017,0.85,1.0,0.0,5,5,5,0.0
6151017,0.8,1.0,0.0,5,5,5,0.0
6151017,0.75,1.0,0.0,5,5,5,0.0
6151017,0.7,1.0,0.0,5,5,5,0.0
6152249,0.95,1.0,0.0,16,16,16,0.0
6152249,0.9,1.0,0.0,16,16,16,0.0
6152249,0.85,1.0,0.0,16,16,16,0.0
6152249,0.8,1.0,0.0,16,16,16,0.0
6152249,0.75,1.0,0.0,16,16,16,0.0
6152249,0.7,1.0,0.0,16,16,16,0.0
6159486,0.95,1.0,0.0,9,9,9,0.0
6159486,0.9,1.0,0.0,9,9,9,0.0
6159486,0.85,1.0,0.0,9,9,9,0.0
6159486,0.8,1.0,0.0,9,9,9,0.0
6159486,0.75,0.0,0.1111111111111111,9,9,9,1.1111111111111112
6159486,0.7,1.0,0.0,9,9,9,0.0
6216050,0.95,0.0,0.0,20,20,20,1.0
6216050,0.9,0.0,0.0,20,20,20,1.0
6216050,0.85,1.0,0.0,20,20,20,0.0
6216050,0.8,0.0,0.0,20,20,20,1.0
6216050,0.75,1.0,0.0,20,20,20,0.0
6216050,0.7,0.0,0.0,20,20,20,1.0
6217738,0.95,1.0,0.0,20,20,20,0.0
6217738,0.9,1.0,0.0,20,20,20,0.0
6217738,0.85,1.0,0.0,20,20,20,0.0
6217738,0.8,1.0,0.0,20,20,20,0.0
6217738,0.75,1.0,0.0,20,20,20,0.0
6217738,0.7,1.0,0.0,20,20,20,0.0
6257858,0.95,0.0,0.0,20,20,20,1.0
6257858,0.9,0.0,0.0,20,20,20,1.0
6257858,0.85,0.0,0.0,20,20,20,1.0
6257858,0.8,0.0,0.0,20,20,20,1.0
6257858,0.75,1.0,0.0,20,20,20,0.0
6257858,0.7,1.0,0.05,20,20,20,0.05
6258460,0.95,0.0,0.0,20,20,20,1.0
6258460,0.9,1.0,0.0,20,20,20,0.0
6258460,0.85,0.0,0.0,20,20,20,1.0
6258460,0.8,1.0,0.0,20,20,20,0.0
6258460,0.75,1.0,0.0,20,20,20,0.0
6258460,0.7,1.0,0.0,20,20,20,0.0
6259248,0.95,0.0,0.0,20,20,20,1.0
6259248,0.9,0.0,0.0,20,20,20,1.0
6259248,0.85,0.0,0.0,20,20,20,1.0
6259248,0.8,0.0,0.0,20,20,20,1.0
6259248,0.75,1.0,0.0,20,20,20,0.0
6259248,0.7,1.0,0.0,20,20,20,0.0
6259525,0.95,1.0,0.0,16,16,16,0.0
6259525,0.9,1.0,0.0,16,16,16,0.0
6259525,0.85,0.0,0.0,16,16,16,1.0
6259525,0.8,0.0,0.0,16,16,16,1.0
6259525,0.75,0.0,0.0,16,16,16,1.0
6259525,0.7,0.0,0.0,16,16,16,1.0
6263500,0.95,0.0,0.0,20,20,20,1.0
6263500,0.9,0.0,0.0,20,20,20,1.0
6263500,0.85,1.0,0.0,20,20,20,0.0
6263500,0.8,1.0,0.0,20,20,20,0.0
6263500,0.75,1.0,0.05,20,20,20,0.05
6263500,0.7,0.0,0.1,20,20,20,1.1
6266561,0.95,0.0,0.0,20,20,20,1.0
6266561,0.9,0.0,0.0,20,20,20,1.0
6266561,0.85,0.0,0.0,20,20,20,1.0
6266561,0.8,0.0,0.0,20,20,20,1.0
6266561,0.75,1.0,0.0,20,20,20,0.0
6266561,0.7,1.0,0.0,20,20,20,0.0
6266860,0.95,0.0,0.0,5,5,5,1.0
6266860,0.9,0.0,0.0,5,5,5,1.0
6266860,0.85,0.0,0.0,5,5,5,1.0
6266860,0.8,0.0,0.0,5,5,5,1.0
6266860,0.75,1.0,0.0,5,5,5,0.0
6266860,0.7,1.0,0.0,5,5,5,0.0
6269689,0.95,0.0,0.0,20,20,20,1.0
6269689,0.9,1.0,0.0,20,20,20,0.0
6269689,0.85,1.0,0.0,20,20,20,0.0
6269689,0.8,1.0,0.05,20,20,20,0.05
6269689,0.75,1.0,0.0,20,20,20,0.0
6269689,0.7,1.0,0.05,20,20,20,0.05
6270851,0.95,0.0,0.0,20,20,20,1.0
6270851,0.9,1.0,0.0,20,20,20,0.0
6270851,0.85,0.0,0.0,20,20,20,1.0
6270851,0.8,0.0,0.0,20,20,20,1.0
6270851,0.75,0.0,0.0,20,20,20,1.0
6270851,0.7,1.0,0.05,20,20,20,0.05
6273545,0.95,0.0,0.0,20,20,20,1.0
6273545,0.9,0.0,0.0,20,20,20,1.0
6273545,0.85,0.0,0.0,20,20,20,1.0
6273545,0.8,1.0,0.0,20,20,20,0.0
6273545,0.75,1.0,0.0,20,20,20,0.0
6273545,0.7,1.0,0.0,20,20,20,0.0
6284015,0.95,0.0,0.0,5,5,5,1.0
6284015,0.9,0.0,0.0,5,5,5,1.0
6284015,0.85,0.0,0.0,5,5,5,1.0
6284015,0.8,0.0,0.0,5,5,5,1.0
6284015,0.75,1.0,0.0,5,5,5,0.0
6284015,0.7,1.0,0.0,5,5,5,0.0
6290863,0.95,0.0,0.0,20,20,20,1.0
6290863,0.9,0.0,0.0,20,20,20,1.0
6290863,0.85,1.0,0.0,20,20,20,0.0
6290863,0.8,1.0,0.0,20,20,20,0.0
6290863,0.75,1.0,0.0,20,20,20,0.0
6290863,0.7,1.0,0.0,20,20,20,0.0
6293446,0.95,1.0,0.0,5,5,5,0.0
6293446,0.9,1.0,0.0,5,5,5,0.0
6293446,0.85,1.0,0.0,5,5,5,0.0
6293446,0.8,1.0,0.0,5,5,5,0.0
6293446,0.75,1.0,0.0,5,5,5,0.0
6293446,0.7,1.0,0.0,5,5,5,0.0
6297091,0.95,1.0,0.0,9,9,9,0.0
6297091,0.9,1.0,0.0,9,9,9,0.0
6297091,0.85,1.0,0.0,9,9,9,0.0
6297091,0.8,1.0,0.0,9,9,9,0.0
6297091,0.75,1.0,0.0,9,9,9,0.0
6297091,0.7,1.0,0.0,9,9,9,0.0
6297092,0.95,0.0,0.0,11,11,11,1.0
6297092,0.9,0.0,0.0,11,11,11,1.0
6297092,0.85,1.0,0.0,11,11,11,0.0
6297092,0.8,0.0,0.0,11,11,11,1.0
6297092,0.75,1.0,0.0,11,11,11,0.0
6297092,0.7,1.0,0.0,11,11,11,0.0
6297573,0.95,1.0,0.0,9,9,9,0.0
6297573,0.9,0.0,0.0,9,9,9,1.0
6297573,0.85,1.0,0.0,9,9,9,0.0
6297573,0.8,1.0,0.0,9,9,9,0.0
6297573,0.75,1.0,0.0,9,9,9,0.0
6297573,0.7,1.0,0.0,9,9,9,0.0
6297574,0.95,0.0,0.0,14,14,14,1.0
6297574,0.9,0.0,0.0,14,14,14,1.0
6297574,0.85,0.0,0.0,14,14,14,1.0
6297574,0.8,1.0,0.0,14,14,14,0.0
6297574,0.75,0.0,0.0,14,14,14,1.0
6297574,0.7,1.0,0.0,14,14,14,0.0
6305992,0.95,0.0,0.0,20,20,20,1.0
6305992,0.9,0.0,0.0,20,20,20,1.0
6305992,0.85,0.0,0.0,20,20,20,1.0
6305992,0.8,1.0,0.0,20,20,20,0.0
6305992,0.75,1.0,0.0,20,20,20,0.0
6305992,0.7,1.0,0.05,20,20,20,0.05
6306391,0.95,1.0,0.0,20,20,20,0.0
6306391,0.9,1.0,0.0,20,20,20,0.0
6306391,0.85,1.0,0.0,20,20,20,0.0
6306391,0.8,1.0,0.0,20,20,20,0.0
6306391,0.75,1.0,0.0,20,20,20,0.0
6306391,0.7,1.0,0.0,20,20,20,0.0
6310368,0.95,1.0,0.0,13,13,13,0.0
6310368,0.9,1.0,0.0,13,13,13,0.0
6310368,0.85,1.0,0.0,13,13,13,0.0
6310368,0.8,1.0,0.0,13,13,13,0.0
6310368,0.75,1.0,0.0,13,13,13,0.0
6310368,0.7,1.0,0.0,13,13,13,0.0
6312437,0.95,1.0,0.05,20,20,20,0.05
6312437,0.9,1.0,0.05,20,20,20,0.05
6312437,0.85,1.0,0.05,20,20,20,0.05
6312437,0.8,1.0,0.05,20,20,20,0.05
6312437,0.75,1.0,0.05,20,20,20,0.05
6312437,0.7,1.0,0.05,20,20,20,0.05
6312438,0.95,1.0,0.05,20,20,20,0.05
6312438,0.9,1.0,0.05,20,20,20,0.05
6312438,0.85,1.0,0.05,20,20,20,0.05
6312438,0.8,1.0,0.05,20,20,20,0.05
6312438,0.75,1.0,0.05,20,20,20,0.05
6312438,0.7,1.0,0.05,20,20,20,0.05
6320454,0.95,1.0,0.0,20,20,20,0.0
6320454,0.9,1.0,0.0,20,20,20,0.0
6320454,0.85,1.0,0.0,20,20,20,0.0
6320454,0.8,1.0,0.0,20,20,20,0.0
6320454,0.75,0.0,0.0,20,20,20,1.0
6320454,0.7,1.0,0.0,20,20,20,0.0
6322925,0.95,0.0,0.0,20,20,20,1.0
6322925,0.9,0.0,0.0,20,20,20,1.0
6322925,0.85,0.0,0.0,20,20,20,1.0
6322925,0.8,1.0,0.0,20,20,20,0.0
6322925,0.75,1.0,0.0,20,20,20,0.0
6322925,0.7,1.0,0.05,20,20,20,0.05
6325089,0.95,0.0,0.0,5,5,5,1.0
6325089,0.9,0.0,0.0,5,5,5,1.0
6325089,0.85,0.0,0.0,5,5,5,1.0
6325089,0.8,0.0,0.0,5,5,5,1.0
6325089,0.75,1.0,0.0,5,5,5,0.0
6325089,0.7,1.0,0.0,5,5,5,0.0
6338836,0.95,0.0,0.0,20,20,20,1.0
6338836,0.9,0.0,0.0,20,20,20,1.0
6338836,0.85,0.0,0.0,20,20,20,1.0
6338836,0.8,0.0,0.0,20,20,20,1.0
6338836,0.75,1.0,0.0,20,20,20,0.0
6338836,0.7,1.0,0.0,20,20,20,0.0
6355626,0.95,0.0,0.0,20,20,20,1.0
6355626,0.9,0.0,0.0,20,20,20,1.0
6355626,0.85,0.0,0.0,20,20,20,1.0
6355626,0.8,1.0,0.0,20,20,20,0.0
6355626,0.75,1.0,0.0,20,20,20,0.0
6355626,0.7,1.0,0.0,20,20,20,0.0
635851,0.95,0.0,0.0,20,20,20,1.0
635851,0.9,0.0,0.0,20,20,20,1.0
635851,0.85,0.0,0.0,20,20,20,1.0
635851,0.8,0.0,0.0,20,20,20,1.0
635851,0.75,1.0,0.0,20,20,20,0.0
635851,0.7,1.0,0.0,20,20,20,0.0
636616,0.95,0.0,0.0,20,20,20,1.0
636616,0.9,0.0,0.0,20,20,20,1.0
636616,0.85,1.0,0.0,20,20,20,0.0
636616,0.8,0.0,0.0,20,20,20,1.0
636616,0.75,1.0,0.0,20,20,20,0.0
636616,0.7,1.0,0.0,20,20,20,0.0
6368178,0.95,0.0,0.0,5,5,5,1.0
6368178,0.9,0.0,0.0,5,5,5,1.0
6368178,0.85,1.0,0.0,5,5,5,0.0
6368178,0.8,1.0,0.0,5,5,5,0.0
6368178,0.75,1.0,0.0,5,5,5,0.0
6368178,0.7,1.0,0.0,5,5,5,0.0
6374500,0.95,1.0,0.0,5,5,5,0.0
6374500,0.9,1.0,0.0,5,5,5,0.0
6374500,0.85,1.0,0.0,5,5,5,0.0
6374500,0.8,1.0,0.0,5,5,5,0.0
6374500,0.75,1.0,0.0,5,5,5,0.0
6374500,0.7,1.0,0.0,5,5,5,0.0
63868,0.95,0.0,0.0,5,5,5,1.0
63868,0.9,0.0,0.0,5,5,5,1.0
63868,0.85,0.0,0.0,5,5,5,1.0
63868,0.8,1.0,0.0,5,5,5,0.0
63868,0.75,0.0,0.0,5,5,5,1.0
63868,0.7,1.0,0.0,5,5,5,0.0
6398583,0.95,1.0,0.0,12,12,12,0.0
6398583,0.9,1.0,0.0,12,12,12,0.0
6398583,0.85,1.0,0.0,12,12,12,0.0
6398583,0.8,1.0,0.0,12,12,12,0.0
6398583,0.75,1.0,0.0,12,12,12,0.0
6398583,0.7,1.0,0.0,12,12,12,0.0
6400080,0.95,1.0,0.0,6,6,6,0.0
6400080,0.9,1.0,0.0,6,6,6,0.0
6400080,0.85,1.0,0.0,6,6,6,0.0
6400080,0.8,1.0,0.0,6,6,6,0.0
6400080,0.75,1.0,0.0,6,6,6,0.0
6400080,0.7,1.0,0.16666666666666666,6,6,6,0.16666666666666666
6402164,0.95,1.0,0.0,5,5,5,0.0
6402164,0.9,1.0,0.0,5,5,5,0.0
6402164,0.85,1.0,0.0,5,5,5,0.0
6402164,0.8,1.0,0.0,5,5,5,0.0
6402164,0.75,1.0,0.0,5,5,5,0.0
6402164,0.7,1.0,0.0,5,5,5,0.0
6408042,0.95,1.0,0.0,5,5,5,0.0
6408042,0.9,1.0,0.0,5,5,5,0.0
6408042,0.85,1.0,0.0,5,5,5,0.0
6408042,0.8,1.0,0.0,5,5,5,0.0
6408042,0.75,1.0,0.0,5,5,5,0.0
6408042,0.7,1.0,0.0,5,5,5,0.0
6408743,0.95,0.0,0.0,20,20,20,1.0
6408743,0.9,0.0,0.0,20,20,20,1.0
6408743,0.85,0.0,0.0,20,20,20,1.0
6408743,0.8,1.0,0.0,20,20,20,0.0
6408743,0.75,1.0,0.0,20,20,20,0.0
6408743,0.7,1.0,0.0,20,20,20,0.0
6422767,0.95,1.0,0.0,13,13,13,0.0
6422767,0.9,1.0,0.0,13,13,13,0.0
6422767,0.85,1.0,0.0,13,13,13,0.0
6422767,0.8,1.0,0.0,13,13,13,0.0
6422767,0.75,1.0,0.0,13,13,13,0.0
6422767,0.7,1.0,0.0,13,13,13,0.0
6429721,0.95,1.0,0.0,20,20,20,0.0
6429721,0.9,1.0,0.0,20,20,20,0.0
6429721,0.85,1.0,0.0,20,20,20,0.0
6429721,0.8,1.0,0.0,20,20,20,0.0
6429721,0.75,1.0,0.0,20,20,20,0.0
6429721,0.7,1.0,0.0,20,20,20,0.0
64340,0.95,1.0,0.0,19,19,19,0.0
64340,0.9,1.0,0.0,19,19,19,0.0
64340,0.85,1.0,0.0,19,19,19,0.0
64340,0.8,1.0,0.0,19,19,19,0.0
64340,0.75,1.0,0.0,19,19,19,0.0
64340,0.7,1.0,0.0,19,19,19,0.0
6438570,0.95,1.0,0.0,20,20,20,0.0
6438570,0.9,1.0,0.0,20,20,20,0.0
6438570,0.85,1.0,0.0,20,20,20,0.0
6438570,0.8,1.0,0.0,20,20,20,0.0
6438570,0.75,1.0,0.0,20,20,20,0.0
6438570,0.7,1.0,0.05,20,20,20,0.05
6457547,0.95,1.0,0.0,16,16,16,0.0
6457547,0.9,1.0,0.0,16,16,16,0.0
6457547,0.85,1.0,0.0,16,16,16,0.0
6457547,0.8,1.0,0.0,16,16,16,0.0
6457547,0.75,1.0,0.0,16,16,16,0.0
6457547,0.7,1.0,0.0,16,16,16,0.0
6458710,0.95,0.0,0.0,20,20,20,1.0
6458710,0.9,0.0,0.0,20,20,20,1.0
6458710,0.85,0.0,0.0,20,20,20,1.0
6458710,0.8,1.0,0.0,20,20,20,0.0
6458710,0.75,1.0,0.0,20,20,20,0.0
6458710,0.7,1.0,0.0,20,20,20,0.0
6464294,0.95,0.0,0.0,7,7,7,1.0
6464294,0.9,0.0,0.0,7,7,7,1.0
6464294,0.85,0.0,0.0,7,7,7,1.0
6464294,0.8,0.0,0.0,7,7,7,1.0
6464294,0.75,1.0,0.0,7,7,7,0.0
6464294,0.7,1.0,0.0,7,7,7,0.0
6493078,0.95,0.0,0.0,5,5,5,1.0
6493078,0.9,0.0,0.0,5,5,5,1.0
6493078,0.85,1.0,0.0,5,5,5,0.0
6493078,0.8,1.0,0.0,5,5,5,0.0
6493078,0.75,1.0,0.0,5,5,5,0.0
6493078,0.7,0.0,0.0,5,5,5,1.0
6499110,0.95,1.0,0.0,20,20,20,0.0
6499110,0.9,0.0,0.0,20,20,20,1.0
6499110,0.85,1.0,0.0,20,20,20,0.0
6499110,0.8,1.0,0.0,20,20,20,0.0
6499110,0.75,1.0,0.05,20,20,20,0.05
6499110,0.7,0.0,0.05,20,20,20,1.05
6505231,0.95,0.0,0.0,20,20,20,1.0
6505231,0.9,0.0,0.0,20,20,20,1.0
6505231,0.85,0.0,0.0,20,20,20,1.0
6505231,0.8,0.0,0.0,20,20,20,1.0
6505231,0.75,1.0,0.0,20,20,20,0.0
6505231,0.7,1.0,0.05,20,20,20,0.05
651517,0.95,0.0,0.0,7,7,7,1.0
651517,0.9,0.0,0.0,7,7,7,1.0
651517,0.85,1.0,0.0,7,7,7,0.0
651517,0.8,1.0,0.0,7,7,7,0.0
651517,0.75,0.0,0.0,7,7,7,1.0
651517,0.7,1.0,0.0,7,7,7,0.0
6515624,0.95,0.0,0.0,9,9,9,1.0
6515624,0.9,0.0,0.0,9,9,9,1.0
6515624,0.85,0.0,0.0,9,9,9,1.0
6515624,0.8,0.0,0.0,9,9,9,1.0
6515624,0.75,1.0,0.0,9,9,9,0.0
6515624,0.7,1.0,0.0,9,9,9,0.0
6519044,0.95,0.0,0.0,20,20,20,1.0
6519044,0.9,0.0,0.0,20,20,20,1.0
6519044,0.85,0.0,0.0,20,20,20,1.0
6519044,0.8,1.0,0.0,20,20,20,0.0
6519044,0.75,1.0,0.0,20,20,20,0.0
6519044,0.7,1.0,0.0,20,20,20,0.0
6519236,0.95,0.0,0.0,5,5,5,1.0
6519236,0.9,0.0,0.0,5,5,5,1.0
6519236,0.85,0.0,0.0,5,5,5,1.0
6519236,0.8,1.0,0.0,5,5,5,0.0
6519236,0.75,1.0,0.0,5,5,5,0.0
6519236,0.7,1.0,0.0,5,5,5,0.0
6526129,0.95,0.0,0.0,20,20,20,1.0
6526129,0.9,0.0,0.0,20,20,20,1.0
6526129,0.85,0.0,0.0,20,20,20,1.0
6526129,0.8,0.0,0.0,20,20,20,1.0
6526129,0.75,1.0,0.0,20,20,20,0.0
6526129,0.7,1.0,0.0,20,20,20,0.0
6531264,0.95,0.0,0.0,20,20,20,1.0
6531264,0.9,0.0,0.0,20,20,20,1.0
6531264,0.85,0.0,0.0,20,20,20,1.0
6531264,0.8,0.0,0.0,20,20,20,1.0
6531264,0.75,1.0,0.0,20,20,20,0.0
6531264,0.7,0.0,0.0,20,20,20,1.0
654471,0.95,0.0,0.0,20,20,20,1.0
654471,0.9,0.0,0.0,20,20,20,1.0
654471,0.85,0.0,0.0,20,20,20,1.0
654471,0.8,0.0,0.0,20,20,20,1.0
654471,0.75,0.0,0.0,20,20,20,1.0
654471,0.7,1.0,0.0,20,20,20,0.0
6549760,0.95,0.0,0.0,20,20,20,1.0
6549760,0.9,0.0,0.0,20,20,20,1.0
6549760,0.85,0.0,0.0,20,20,20,1.0
6549760,0.8,1.0,0.0,20,20,20,0.0
6549760,0.75,1.0,0.0,20,20,20,0.0
6549760,0.7,1.0,0.0,20,20,20,0.0
6554019,0.95,0.0,0.0,20,20,20,1.0
6554019,0.9,0.0,0.0,20,20,20,1.0
6554019,0.85,0.0,0.0,20,20,20,1.0
6554019,0.8,0.0,0.0,20,20,20,1.0
6554019,0.75,0.0,0.0,20,20,20,1.0
6554019,0.7,1.0,0.0,20,20,20,0.0
66107,0.95,0.0,0.0,20,20,20,1.0
66107,0.9,0.0,0.0,20,20,20,1.0
66107,0.85,1.0,0.0,20,20,20,0.0
66107,0.8,1.0,0.0,20,20,20,0.0
66107,0.75,1.0,0.0,20,20,20,0.0
66107,0.7,1.0,0.0,20,20,20,0.0
66267,0.95,0.0,0.0,20,20,20,1.0
66267,0.9,0.0,0.0,20,20,20,1.0
66267,0.85,0.0,0.0,20,20,20,1.0
66267,0.8,1.0,0.0,20,20,20,0.0
66267,0.75,1.0,0.0,20,20,20,0.0
66267,0.7,1.0,0.05,20,20,20,0.05
664514,0.95,0.0,0.0,20,20,20,1.0
664514,0.9,0.0,0.0,20,20,20,1.0
